CentroidConvex hull 15 - Level 3,6.069327614787757,7.932346437283677,1.6518898027721696
CentroidConvex hull 4 - Level 4,3.238748178227513,4.699348055201785,9.676436139717424
CentroidConvex hull 3543 - Level 1,9.45136048890716,9.943715608995443,2.8006033743813017
CentroidConvex hull 40 - Level 2,1.080863333773776,8.790419095201024,0.7029250390241748
CentroidConvex hull 15 - Level 3,5.011195487952929,4.932903454542958,2.5936783952407283
CentroidConvex hull 4 - Level 4,7.353049152240293,5.4086215564140785,2.0450699450518703
CentroidConvex hull 3542 - Level 1,8.983512238076809,8.582444146477396,5.74326372237402
CentroidConvex hull 40 - Level 2,8.023309887272639,9.372283011715892,6.056327620048238
CentroidConvex hull 15 - Level 3,3.9054008270873233,3.7448519633924224,7.479451866932169
CentroidConvex hull 4 - Level 4,0.06278859358031297,8.897675949712092,4.713849498291621
CentroidConvex hull 3541 - Level 1,1.082256003600306,6.219337741395806,9.601106539519161
CentroidConvex hull 40 - Level 2,0.4487402735300383,8.608285054807187,1.2516286358503936
CentroidConvex hull 15 - Level 3,6.994113278908967,1.8604077152709786,5.216537970578857
CentroidConvex hull 4 - Level 4,2.0799288151921482,3.127596340452312,6.847031784118439
CentroidConvex hull 3539 - Level 1,6.503133353338035,1.9592417222409975,5.323782748438762
CentroidConvex hull 40 - Level 2,6.441751952244049,7.82396602888584,9.638689919528641
CentroidConvex hull 15 - Level 3,4.8916885904215315,1.8780131952087475,2.143567583436777
CentroidConvex hull 4 - Level 4,4.803485774061914,0.19290929849530292,2.007761525634267
CentroidConvex hull 3861 - Level 1,3.498570389797929,3.2501733550998457,8.064437885802537
CentroidConvex hull 60 - Level 2,3.1746190941149965,9.600323970186418,9.338032030031485
CentroidConvex hull 15 - Level 3,0.2979181020732391,8.544464731990471,7.563100247517807
CentroidConvex hull 4 - Level 4,7.162789832178047,5.114244255750574,0.6811294466979878
CentroidConvex hull 3073 - Level 1,4.960821067493033,7.267849853333629,1.0176576137910187
CentroidConvex hull 40 - Level 2,9.342918430035366,0.4133331691494946,3.8646017584325776
CentroidConvex hull 15 - Level 3,1.546176809480384,9.300925283048455,3.987246582643281
CentroidConvex hull 4 - Level 4,6.900874958157934,3.554975292710636,8.523248877528644
CentroidConvex hull 3863 - Level 1,1.6063835013600192,7.19488727924603,9.295140388861563
CentroidConvex hull 60 - Level 2,3.707290974626698,2.461742916692601,8.840018995751667
CentroidConvex hull 15 - Level 3,4.984807503906007,4.390988234753166,6.830492476113683
CentroidConvex hull 4 - Level 4,6.326375456453739,5.047028475319271,9.192187323977064
CentroidConvex hull 3311 - Level 1,5.277627214694478,1.6900088798455992,2.973853363367657
CentroidConvex hull 40 - Level 2,6.345321260956462,5.14661190730081,7.741256329646263
CentroidConvex hull 15 - Level 3,8.180081493689226,9.754204141827493,0.39481943190288304
CentroidConvex hull 4 - Level 4,6.553054561161201,7.940491172470152,1.0947872061199493
CentroidConvex hull 4063 - Level 1,8.969034534091257,8.797174550441134,5.923400288689594
CentroidConvex hull 60 - Level 2,7.978875382214134,7.923563199076131,9.976349078846667
CentroidConvex hull 15 - Level 3,2.369520365808726,7.728964155066863,8.3080038622509
CentroidConvex hull 4 - Level 4,5.6936105214502355,3.7915243185664984,7.317191053155929
CentroidConvex hull 3309 - Level 1,6.123901335861768,3.446874592099425,9.150663207013922
CentroidConvex hull 50 - Level 2,0.1456889860129884,2.1539008828960693,5.902292370924584
CentroidConvex hull 15 - Level 3,9.610314559657553,0.6646602999510742,6.442567528050721
CentroidConvex hull 4 - Level 4,3.96474477304272,6.185696643506531,0.5065695854151564
CentroidConvex hull 3308 - Level 1,2.339548637989891,3.866523827269097,7.099460605495178
CentroidConvex hull 50 - Level 2,7.199824308506786,5.905351505177952,5.733588346675781
CentroidConvex hull 15 - Level 3,0.4846415384705438,9.48120299025861,0.5948587741397471
CentroidConvex hull 4 - Level 4,1.0779643497040958,9.239975557326176,6.248195929508658
CentroidConvex hull 3307 - Level 1,1.3969618267571116,5.557081543872413,9.252075110281782
CentroidConvex hull 50 - Level 2,2.1441613233971193,0.3811222713181617,3.9286173381770406
CentroidConvex hull 15 - Level 3,2.284385659581739,6.1321000017509615,1.2763811391965463
CentroidConvex hull 4 - Level 4,6.45744682720991,0.9698277206529993,5.533667190081165
CentroidConvex hull 3429 - Level 1,9.392227964583896,8.60036947328595,9.996406673697924
CentroidConvex hull 40 - Level 2,8.300318807313063,6.788660426196017,5.239088146711964
CentroidConvex hull 15 - Level 3,1.1092725099462641,5.949053090535555,4.310093842414925
CentroidConvex hull 4 - Level 4,0.2795532260148925,0.435211325542072,1.047497325716481
CentroidConvex hull 3428 - Level 1,7.13762531199798,5.431864615447264,7.821272329719154
CentroidConvex hull 40 - Level 2,4.607616342441942,0.49067052441096104,9.01463507734667
CentroidConvex hull 15 - Level 3,4.268643712146588,8.54484092225652,0.4904435090432546
CentroidConvex hull 4 - Level 4,6.003161780509268,1.414386818262069,5.368562627027104
CentroidConvex hull 3427 - Level 1,0.27623881407770945,4.004071741945562,1.7779281870735897
CentroidConvex hull 40 - Level 2,0.7299231662804295,1.2681302886430623,7.754536321609895
CentroidConvex hull 15 - Level 3,0.9342297914490383,9.505746748507669,4.948295446353849
CentroidConvex hull 4 - Level 4,7.937534439755346,0.4358752028081814,0.8993506335320223
CentroidConvex hull 3426 - Level 1,9.695757229991194,7.770065526890381,0.729568311486557
CentroidConvex hull 40 - Level 2,1.7444773031416982,8.214540381609659,4.532605560358047
CentroidConvex hull 15 - Level 3,2.206655585863394,8.108815349587225,9.799040661659983
CentroidConvex hull 4 - Level 4,6.923719625468616,2.2451738019476797,4.944864379077628
CentroidConvex hull 3425 - Level 1,5.244258301796526,7.9658512705356355,5.663838029076396
CentroidConvex hull 50 - Level 2,8.855247611308524,8.48380717435625,8.360189562572463
CentroidConvex hull 15 - Level 3,1.581643406467298,9.86785630324192,0.6503446635928667
CentroidConvex hull 4 - Level 4,8.407695676427705,9.233535057151855,1.9459567170886372
CentroidConvex hull 3424 - Level 1,2.231131117460344,5.82783471850186,9.057705567540319
CentroidConvex hull 50 - Level 2,6.157708103296429,7.475523660808495,0.9398743860146164
CentroidConvex hull 15 - Level 3,7.400381970581085,7.905496586481286,3.2584352189606456
CentroidConvex hull 4 - Level 4,8.168675259417824,9.416398772818612,2.9713418600746158
CentroidConvex hull 3423 - Level 1,0.3929651640215148,5.623315757885433,7.862027122419902
CentroidConvex hull 50 - Level 2,1.4302487074064985,1.9606212097193698,4.556519564317657
CentroidConvex hull 15 - Level 3,9.38089286363512,6.391795885701223,0.32027234848952313
CentroidConvex hull 4 - Level 4,9.657305612121199,2.9394523231671355,3.9480290265452345
CentroidConvex hull 3422 - Level 1,7.840389925404284,7.383963126250846,6.611469267469005
CentroidConvex hull 50 - Level 2,2.6100507851773305,9.082917235611154,2.918979547885092
CentroidConvex hull 15 - Level 3,6.315658462475966,9.656950512714422,7.634683309635447
CentroidConvex hull 4 - Level 4,4.55914646098924,4.397425371413836,9.606553669196536
CentroidConvex hull 4066 - Level 1,0.2120383167144113,0.0034393967375634382,7.302538899394943
CentroidConvex hull 60 - Level 2,5.137114190229259,3.1324301628218567,5.213254976196859
CentroidConvex hull 15 - Level 3,2.8565923387842296,5.05663698104383,6.1510589122197645
CentroidConvex hull 4 - Level 4,4.499275773007863,1.1302290110579738,0.2547290266571267
CentroidConvex hull 4065 - Level 1,9.262396715012637,4.369494578102419,7.597867526209817
CentroidConvex hull 60 - Level 2,1.482966880041967,8.95460919413136,8.585471352516468
CentroidConvex hull 15 - Level 3,9.391441092866593,1.750988949408172,4.695200366910499
CentroidConvex hull 4 - Level 4,6.291036136292623,2.862533207383431,8.666239241844913
CentroidConvex hull 4064 - Level 1,1.7819155109821638,3.839516108784994,5.7883022028847995
CentroidConvex hull 60 - Level 2,1.1183571074157195,9.42682696267033,6.762813712020886
CentroidConvex hull 15 - Level 3,4.554935984062225,1.9373056377043285,1.5377567275985882
CentroidConvex hull 4 - Level 4,1.791691114937517,4.547953607345932,9.041910598377369
CentroidConvex hull 4062 - Level 1,6.943764805357953,8.31079091208862,4.098269245718526
CentroidConvex hull 60 - Level 2,0.4056294259419657,2.375162115371011,0.35891997601522063
CentroidConvex hull 15 - Level 3,7.085371798465213,2.891694559026956,4.242387147549792
CentroidConvex hull 4 - Level 4,9.539145482686994,0.7500286548206003,3.2071005827342614
CentroidConvex hull 3962 - Level 1,1.0732445259811974,9.25153706090737,9.346389123696117
CentroidConvex hull 60 - Level 2,2.6825106021371825,6.2697657009453,2.84980934745653
CentroidConvex hull 15 - Level 3,1.3616584338215454,2.7274601507186325,5.991728159839978
CentroidConvex hull 4 - Level 4,0.6368782183054666,4.273704515290779,8.77504672681572
CentroidConvex hull 3963 - Level 1,7.864646100234626,3.6639656841166013,7.292196744715871
CentroidConvex hull 60 - Level 2,1.2366227029248666,9.346952593786943,5.194984623352845
CentroidConvex hull 15 - Level 3,8.156981805774869,0.5932029126429006,3.53156972117311
CentroidConvex hull 4 - Level 4,0.5906038511659528,7.188729514465591,7.753260204892848
CentroidConvex hull 3310 - Level 1,8.623009026240206,3.870191002394482,9.99021094317514
CentroidConvex hull 40 - Level 2,4.364204203340303,5.00062789644114,6.087139559470328
CentroidConvex hull 15 - Level 3,1.5102735202561235,2.1000207521997973,2.7528402654098025
CentroidConvex hull 4 - Level 4,7.463585395866874,2.834384121972182,0.02143962335313221
CentroidConvex hull 3965 - Level 1,9.628129372727171,4.714799838388355,0.9708507877330586
CentroidConvex hull 60 - Level 2,8.750158500178552,9.300305837863217,6.338969616218478
CentroidConvex hull 15 - Level 3,3.2048813054858627,3.0350171313068386,6.683761201773631
CentroidConvex hull 4 - Level 4,7.714234921472469,7.092136323512434,1.4417014545736262
CentroidConvex hull 3864 - Level 1,0.6376541556685689,8.610208320335444,3.3256097175297885
CentroidConvex hull 60 - Level 2,5.276897434292208,4.353884305739547,3.5368663174021564
CentroidConvex hull 15 - Level 3,8.959829080304356,0.32908991011395994,9.612329426843612
CentroidConvex hull 4 - Level 4,4.832357653766582,7.4567520554004805,8.38075426110764
CentroidConvex hull 3314 - Level 1,8.239132388067574,0.5463684488393505,0.9420559269936424
CentroidConvex hull 40 - Level 2,4.844795381143724,7.040844305722685,7.0374393139619285
CentroidConvex hull 15 - Level 3,1.837617234046941,7.4045334610855695,7.903919202199171
CentroidConvex hull 4 - Level 4,3.0542331334491966,9.523081242225002,6.471362169091114
CentroidConvex hull 3865 - Level 1,7.187607243487428,5.892760800647951,1.9125336360725753
CentroidConvex hull 60 - Level 2,6.847598666308961,9.696546733257529,7.7925329117895705
CentroidConvex hull 15 - Level 3,8.277469368737432,6.0167078149588225,2.564260604233275
CentroidConvex hull 4 - Level 4,4.880300730533684,0.6202749222345305,7.0168689665473565
CentroidConvex hull 3866 - Level 1,5.54969889960725,6.075669437285608,5.964971237651052
CentroidConvex hull 60 - Level 2,2.944953948302824,9.651090899770642,8.83808188260566
CentroidConvex hull 15 - Level 3,0.7989169436862276,0.7344414252354259,0.1492343407611152
CentroidConvex hull 4 - Level 4,0.5691947790619356,8.754205523670343,9.708639838348873
CentroidConvex hull 3964 - Level 1,1.9384184874661936,4.425698413075167,5.655140495670665
CentroidConvex hull 60 - Level 2,2.228391418477721,3.8538430704350657,5.979190949499584
CentroidConvex hull 15 - Level 3,5.205611647956664,9.575457991111533,3.5206493803754935
CentroidConvex hull 4 - Level 4,0.1034187061200631,2.30081720230202,4.201025813547493
CentroidConvex hull 3968 - Level 1,8.734134627567228,3.2900001138033796,5.838839228070015
CentroidConvex hull 60 - Level 2,8.236252628257034,9.535971258469756,6.695224115243823
CentroidConvex hull 15 - Level 3,8.322157413785234,6.194800455891189,9.188311142779643
CentroidConvex hull 4 - Level 4,3.281240902899426,9.223380614301318,2.7551428935716937
CentroidConvex hull 3967 - Level 1,6.825968494859352,1.2252558360489474,9.949560451600721
CentroidConvex hull 60 - Level 2,9.417639986077717,1.9781959010890604,8.78193607340118
CentroidConvex hull 15 - Level 3,3.6080048461055703,8.921561605391695,8.542154535299328
CentroidConvex hull 4 - Level 4,5.261125463022111,1.430728430281506,5.067221981070727
CentroidConvex hull 3862 - Level 1,9.93908192993613,2.991297140261824,4.221446136985715
CentroidConvex hull 60 - Level 2,1.5790962013926113,5.086777133985285,0.8276986968321809
CentroidConvex hull 15 - Level 3,5.60960049830607,2.458942141358218,1.6407806011344028
CentroidConvex hull 4 - Level 4,7.775094008351239,0.15949766507358354,6.288019548786785
CentroidConvex hull 3312 - Level 1,0.8404838740003595,2.7751199308044496,8.77529366288607
CentroidConvex hull 40 - Level 2,7.067564792120184,4.7750247708483915,9.852468652517397
CentroidConvex hull 15 - Level 3,6.817648651149897,1.5147346502575432,9.92514763416309
CentroidConvex hull 4 - Level 4,4.054884546332501,5.599556570252594,4.455981432984416
CentroidConvex hull 3313 - Level 1,8.499266949066701,2.4426750508146586,6.432021472392941
CentroidConvex hull 40 - Level 2,7.206207513385603,6.782286189515631,8.297265211653029
CentroidConvex hull 15 - Level 3,3.0354473314061794,2.5038090433690297,8.192326639789126
CentroidConvex hull 4 - Level 4,5.888314304766874,1.622957122067471,3.575873815990466
CentroidConvex hull 3966 - Level 1,7.6903705188383995,7.643527062641178,6.919023175494844
CentroidConvex hull 60 - Level 2,4.258388528707942,5.868724595525967,2.588192771497304
CentroidConvex hull 15 - Level 3,4.762678944329687,1.0983403615992748,9.856722724931952
CentroidConvex hull 4 - Level 4,1.3427813505568065,0.6241556234191092,2.174966706342205
CentroidConvex hull 674 - Level 1,1.3523043626860454,4.966861870540013,4.893732236390875
CentroidConvex hull 99 - Level 2,6.841681472164824,6.826430757799096,4.887258105713963
CentroidConvex hull 16 - Level 3,1.5725245896927276,9.334656162552388,1.3905966809571346
CentroidConvex hull 2 - Level 4,0.873553115569563,6.277302324778212,4.8924411110476775
CentroidConvex hull 857 - Level 1,5.684095366331467,6.800686233156561,4.334918234610519
CentroidConvex hull 91 - Level 2,6.0128480631134895,8.269539046756439,6.771071226424905
CentroidConvex hull 16 - Level 3,3.418171264510307,2.5176544220710886,0.9696786662876922
CentroidConvex hull 2 - Level 4,6.24361119729845,4.0259481738411464,0.9629140281113047
CentroidConvex hull 856 - Level 1,6.952588866146615,4.816015817504599,6.258235115063973
CentroidConvex hull 91 - Level 2,4.357148179784225,5.972229934830407,9.508754428526462
CentroidConvex hull 16 - Level 3,6.2738511948261415,5.296436752374557,9.347445651184499
CentroidConvex hull 2 - Level 4,6.634403462335726,4.81657807554432,9.622991202671976
CentroidConvex hull 855 - Level 1,2.0129350772268007,2.208605028554176,6.403288058638761
CentroidConvex hull 108 - Level 2,9.605609317038713,9.785192776865713,8.88284008453953
CentroidConvex hull 16 - Level 3,2.453708828296277,4.970052276313648,1.2738715809960188
CentroidConvex hull 2 - Level 4,0.768838784313477,4.419765612162704,9.243710245445019
CentroidConvex hull 676 - Level 1,9.62071170033826,9.424841034416803,4.743915177833442
CentroidConvex hull 99 - Level 2,6.142211787396674,6.384498867287938,9.172912994731208
CentroidConvex hull 16 - Level 3,3.057863890441377,0.9755444624877008,4.604431226664838
CentroidConvex hull 2 - Level 4,6.940561892499117,7.863721031591875,4.3629061717106365
CentroidConvex hull 677 - Level 1,4.838302829761512,0.6587338822604549,5.173433014614151
CentroidConvex hull 91 - Level 2,4.962147749884014,1.0451621032695901,8.617848950712485
CentroidConvex hull 16 - Level 3,8.526666171507447,8.412367251004842,0.056893647950255755
CentroidConvex hull 2 - Level 4,9.601972173636995,1.8202304225014498,8.019623830790355
CentroidConvex hull 852 - Level 1,1.2703054559318816,2.6150818600395,2.111944707483542
CentroidConvex hull 99 - Level 2,1.2397365364226232,6.310390334255427,3.9892160698681813
CentroidConvex hull 16 - Level 3,0.5625448426253898,2.5502622432713573,5.190921281427123
CentroidConvex hull 2 - Level 4,7.182145614850358,6.286087732386808,0.29135582949711525
CentroidConvex hull 854 - Level 1,5.544945779036617,2.767099117821844,8.748772657129223
CentroidConvex hull 91 - Level 2,9.809757757839531,9.334231090650597,5.760060046985094
CentroidConvex hull 16 - Level 3,2.5684755111418967,6.839684328569415,6.930062079488146
CentroidConvex hull 2 - Level 4,9.450647655798722,0.10801400563563157,4.015940743482863
CentroidConvex hull 853 - Level 1,6.925014131916064,8.09434322670137,7.651736354051499
CentroidConvex hull 99 - Level 2,0.8364895136511108,3.2028891762580014,4.256454509216043
CentroidConvex hull 16 - Level 3,8.330683021989877,6.200801751825917,3.209444786251907
CentroidConvex hull 2 - Level 4,4.736285019204254,2.299030218659942,2.015491362480888
CentroidConvex hull 764 - Level 1,2.271365394608569,6.145847150588435,9.630010138295948
CentroidConvex hull 82 - Level 2,7.941101133326463,4.516020172942515,1.7719239932436615
CentroidConvex hull 16 - Level 3,9.827883171903515,2.0668668017932132,5.766679540512238
CentroidConvex hull 2 - Level 4,7.521332576282523,9.236577321826264,0.5180552739656952
CentroidConvex hull 762 - Level 1,0.751440611924864,0.15294905877029086,0.6980495256046249
CentroidConvex hull 91 - Level 2,7.173090314135756,9.278257099362483,3.7907996884585735
CentroidConvex hull 16 - Level 3,3.2275833307320934,4.109039141888773,7.01894476678688
CentroidConvex hull 2 - Level 4,8.091742883076806,6.293977672178663,2.5349264859190015
CentroidConvex hull 761 - Level 1,6.99960968918933,2.494306244188315,4.442658081160497
CentroidConvex hull 99 - Level 2,3.5497147336573596,0.27768781417211286,7.160060762889609
CentroidConvex hull 16 - Level 3,4.630451672682997,7.588366020043843,6.112867234290794
CentroidConvex hull 2 - Level 4,0.4999169281279603,4.159156748257753,1.020870584603396
CentroidConvex hull 765 - Level 1,2.8881515876038897,8.502677783049888,4.036198585415102
CentroidConvex hull 82 - Level 2,7.923424181579688,5.20031503501948,5.564479610734656
CentroidConvex hull 16 - Level 3,6.092258220168797,8.084360747598568,1.2892562588982093
CentroidConvex hull 2 - Level 4,1.3193997395669799,7.341840994005188,6.272210703639201
CentroidConvex hull 763 - Level 1,8.612091375381297,0.9720015466790421,7.698731225674221
CentroidConvex hull 91 - Level 2,3.55924742921622,9.504507416040372,4.3550408043485245
CentroidConvex hull 16 - Level 3,6.337576945954467,9.21846537299782,7.058054557943939
CentroidConvex hull 2 - Level 4,4.2848346533589945,2.547644086535726,5.4021388352203985
CentroidConvex hull 594 - Level 1,7.4360757835390086,7.057875281825941,1.6752939081974194
CentroidConvex hull 108 - Level 2,3.078541242888763,2.2318729905160195,0.09566849628035334
CentroidConvex hull 16 - Level 3,9.809092994306388,5.2100144616271935,0.9192482949656156
CentroidConvex hull 2 - Level 4,5.342748170978223,9.595555542647524,4.226230857565287
CentroidConvex hull 951 - Level 1,2.284432956026686,1.8035560201093548,0.5002577476845316
CentroidConvex hull 82 - Level 2,5.480038913320873,9.247314658693504,0.9364328563278168
CentroidConvex hull 16 - Level 3,3.9972881940537794,9.539858217552753,6.563469800581929
CentroidConvex hull 2 - Level 4,3.1443917434324264,5.226903243138872,2.895859740692228
CentroidConvex hull 952 - Level 1,2.198682163898874,5.428036344642645,2.703611589985926
CentroidConvex hull 82 - Level 2,1.7614414249573573,4.777529609544818,3.5543917028652707
CentroidConvex hull 16 - Level 3,8.240687448172356,5.695821609214347,5.372501479618456
CentroidConvex hull 2 - Level 4,6.45589464689989,3.020501030195837,4.0993829343108334
CentroidConvex hull 950 - Level 1,8.919862832679605,8.489294480702906,7.085317663117422
CentroidConvex hull 108 - Level 2,6.451531508403155,1.1624018807709502,3.6214999338890763
CentroidConvex hull 16 - Level 3,8.837284218222262,8.168045205455082,7.779331514337914
CentroidConvex hull 2 - Level 4,9.240145714217853,1.2682340002471526,4.580785007459257
CentroidConvex hull 1052 - Level 1,1.512965446845772,3.9618957931543832,0.05919811870226166
CentroidConvex hull 91 - Level 2,1.133364783333195,5.750890261890613,8.809397207486478
CentroidConvex hull 16 - Level 3,8.993802864522474,3.2470109907345113,7.403609517842024
CentroidConvex hull 2 - Level 4,4.639436786621479,0.890564824329555,6.318930351731339
CentroidConvex hull 949 - Level 1,9.395669734062826,8.78510517497276,2.398262062555623
CentroidConvex hull 99 - Level 2,5.482704102913915,2.801176362543055,4.66891528239317
CentroidConvex hull 16 - Level 3,0.9109222498195468,6.0970779680512255,3.6416352499654794
CentroidConvex hull 2 - Level 4,6.8020880906552526,1.046748260745346,8.960204050532706
CentroidConvex hull 947 - Level 1,7.077687027098387,0.5212840975972799,3.1272640792309527
CentroidConvex hull 99 - Level 2,0.6429454835279702,1.9679292279202354,7.08184488641063
CentroidConvex hull 16 - Level 3,4.784536263259859,3.676410191825429,0.14515485316409116
CentroidConvex hull 2 - Level 4,6.149819189279796,7.485475096860426,9.86784483879524
CentroidConvex hull 1051 - Level 1,0.2740018672722022,8.129735182526028,6.365378697170163
CentroidConvex hull 82 - Level 2,2.354704008317733,8.443540771595032,1.8497941835682274
CentroidConvex hull 16 - Level 3,0.7751702400781368,4.0602180622281505,3.1905219443485433
CentroidConvex hull 2 - Level 4,1.2946968643691603,9.828192353660949,9.576528226771448
CentroidConvex hull 1050 - Level 1,9.15270793183317,2.6355398514414397,4.010777215498581
CentroidConvex hull 108 - Level 2,3.921035318359931,9.49875337252445,1.0505575178746673
CentroidConvex hull 16 - Level 3,7.346325625584374,9.516717355415636,8.377077988137275
CentroidConvex hull 2 - Level 4,3.44484231150144,3.86132709044968,7.743199482970102
CentroidConvex hull 948 - Level 1,2.600575714227289,5.901152795769253,5.199086746706065
CentroidConvex hull 91 - Level 2,4.909640059676111,6.26070324491844,6.981694890177349
CentroidConvex hull 16 - Level 3,3.121498318531807,2.3846176532755434,1.3933755074862542
CentroidConvex hull 2 - Level 4,7.4453949044670065,8.804065776777673,4.529803043803953
CentroidConvex hull 1048 - Level 1,3.3389239440076492,6.6829760448300055,6.07756164242566
CentroidConvex hull 99 - Level 2,5.198936993826866,3.240731302700286,1.6258717347545193
CentroidConvex hull 16 - Level 3,2.856926395317574,6.9750756947217205,8.10185907860581
CentroidConvex hull 2 - Level 4,9.448548050826473,9.717138529250072,3.81723534852765
CentroidConvex hull 1047 - Level 1,7.202607807030324,1.3579267158682573,4.84326905820499
CentroidConvex hull 99 - Level 2,2.5818631905460943,1.3368361509392968,0.17036897853070831
CentroidConvex hull 16 - Level 3,5.919332110117683,8.701867082847201,9.584762254412032
CentroidConvex hull 2 - Level 4,2.4294966946253327,5.596346462876351,3.3196472973557025
CentroidConvex hull 1046 - Level 1,1.4495030669133169,7.115973399867705,4.866602202419969
CentroidConvex hull 99 - Level 2,9.318951215311257,3.2776400265534065,3.1115547676231072
CentroidConvex hull 16 - Level 3,7.216544110341409,9.445090061299107,0.9708707011282514
CentroidConvex hull 2 - Level 4,4.460599844830853,3.640418328115853,5.723397485513912
CentroidConvex hull 1049 - Level 1,4.864647527508391,7.936792445849647,3.9813468037156263
CentroidConvex hull 82 - Level 2,8.720355890574393,3.690585216419917,7.41020905833132
CentroidConvex hull 16 - Level 3,1.1243935842230945,3.944656148782536,1.6238714065067394
CentroidConvex hull 2 - Level 4,4.338849595902197,8.629670302778612,8.398847181433442
CentroidConvex hull 222 - Level 1,2.904796699057115,2.7452862833527805,9.929648577258748
CentroidConvex hull 189 - Level 2,9.608494406591912,3.1573888445757503,9.259483203850374
CentroidConvex hull 17 - Level 3,2.957849013388232,0.4022351191476392,9.113623143935799
CentroidConvex hull 0 - Level 4,3.305325411149118,3.1558630665872514,0.26284723379609076
CentroidConvex hull 223 - Level 1,8.247938874137791,4.199415826771583,3.76893598267427
CentroidConvex hull 198 - Level 2,4.471556908508113,1.052880977937275,5.963546835292468
CentroidConvex hull 17 - Level 3,6.109535636718641,0.536179289603429,0.10594566453676624
CentroidConvex hull 0 - Level 4,4.845578084708068,4.302819881453178,9.7164580605964
CentroidConvex hull 132 - Level 1,6.766135362078712,4.691290560759023,1.421649725392069
CentroidConvex hull 69 - Level 2,8.252655900010941,7.785152604237538,4.558895269900542
CentroidConvex hull 17 - Level 3,4.411220616795456,3.6461841630217195,5.499643387546385
CentroidConvex hull 0 - Level 4,1.671394813246746,7.09880600381724,1.1496400521927597
CentroidConvex hull 224 - Level 1,1.6268803917120611,9.99567187528472,0.647290240363565
CentroidConvex hull 158 - Level 2,0.6385338178127242,8.392211701735047,2.29696401230869
CentroidConvex hull 17 - Level 3,3.561491062627651,0.5115394198357015,5.976939260378798
CentroidConvex hull 0 - Level 4,7.485088115172793,9.754939327558539,4.532774236691113
CentroidConvex hull 133 - Level 1,9.135019465360681,7.6731263288666804,0.6301312319751684
CentroidConvex hull 69 - Level 2,0.5356449524623974,7.244717699598009,9.099611406001554
CentroidConvex hull 17 - Level 3,8.442890268552633,9.759068986393691,3.8515462560928384
CentroidConvex hull 0 - Level 4,0.15302108356297084,0.9808275642984832,2.769552952173917
CentroidConvex hull 278 - Level 1,4.716296279127455,3.257598919585638,4.685400991341608
CentroidConvex hull 69 - Level 2,8.881236534741529,4.062741832587252,3.1049005232099347
CentroidConvex hull 17 - Level 3,6.411974762179687,9.964441889139364,6.519947763365995
CentroidConvex hull 0 - Level 4,2.807735195051635,4.954269788101209,8.463726876679583
CentroidConvex hull 134 - Level 1,7.12910244866498,5.04681653508419,6.013274497217122
CentroidConvex hull 189 - Level 2,7.640774594973161,2.988462248533841,3.6943145934567747
CentroidConvex hull 17 - Level 3,1.7376024799395084,9.817406052588268,8.833735700775255
CentroidConvex hull 0 - Level 4,8.036333344997132,2.325417335037585,3.6842929928263524
CentroidConvex hull 96 - Level 1,4.486272944797358,2.0245672569460638,3.2727467322223913
CentroidConvex hull 189 - Level 2,4.266545991581564,4.012711198986039,7.997283211525299
CentroidConvex hull 17 - Level 3,7.0035914791019085,4.808603023019947,6.593452008809725
CentroidConvex hull 0 - Level 4,2.1706338508025036,2.9592019925494584,3.980515476117535
CentroidConvex hull 277 - Level 1,6.248095357632434,0.19930961635968303,7.874466928717842
CentroidConvex hull 198 - Level 2,3.442003532259762,0.20519525879478473,0.7342573730296964
CentroidConvex hull 17 - Level 3,9.142500060662918,6.379717951641753,5.924396417745604
CentroidConvex hull 0 - Level 4,3.96968402221506,5.540363923511064,9.160740276498055
CentroidConvex hull 276 - Level 1,3.899232077601684,3.498189511091312,9.351457620296255
CentroidConvex hull 198 - Level 2,3.105439120339727,3.0613724545301277,0.5989972012349654
CentroidConvex hull 17 - Level 3,7.079478436768641,8.192451244854638,4.345503580142166
CentroidConvex hull 0 - Level 4,3.1057663909661883,6.50843441611531,2.047751652917673
CentroidConvex hull 221 - Level 1,6.21541547285963,2.1691275361197415,1.881793912133194
CentroidConvex hull 198 - Level 2,5.920359829783108,2.952663510537943,1.3133945172593375
CentroidConvex hull 17 - Level 3,3.6411368080983966,5.1389542176776875,7.104166391266087
CentroidConvex hull 0 - Level 4,7.2261818504682775,6.73251408604078,6.406003574862394
CentroidConvex hull 336 - Level 1,7.496119229006931,6.357043559550567,4.749689799742825
CentroidConvex hull 198 - Level 2,7.734674926414375,6.586296265795458,9.001883775062051
CentroidConvex hull 17 - Level 3,3.1290452883036246,4.903002570124827,5.477626586254929
CentroidConvex hull 0 - Level 4,1.78836207353526,8.58808024036626,9.322687118559907
CentroidConvex hull 173 - Level 1,6.804451703779581,6.01800343376553,6.504015006635885
CentroidConvex hull 189 - Level 2,7.424517719251092,1.1397700860168858,1.999594219069163
CentroidConvex hull 17 - Level 3,2.906121360544547,7.142595598271072,8.65979298751255
CentroidConvex hull 0 - Level 4,4.4676559374774625,4.223912230923411,4.33778900879476
CentroidConvex hull 94 - Level 1,8.600136739686596,4.038113604399834,0.09988630777050811
CentroidConvex hull 189 - Level 2,4.098900229172728,5.071336078299847,4.53030395099354
CentroidConvex hull 17 - Level 3,2.37768016404176,9.915513862357813,8.133496898793103
